ip,domain,numberOfPackets,totalMbSize,startTime,endTime,protocol
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958595.8161595,1574958595.816168,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,21,0.0016619999999999992,1574958595.8162894,1574958595.8176422,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.006876999999999999,1574958595.8222394,1574958595.8223026,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,21,0.07581999999999997,1574958595.8225052,1574958595.8477707,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,6,0.032970999999999986,1574958596.0514283,1574958596.067541,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958596.0870879,1574958596.0871327,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.00027599999999999993,1574958596.0944936,1574958596.09455,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958596.094714,1574958596.0947292,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958596.0948942,1574958596.0949543,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,9,0.0006289999999999999,1574958596.09512,1574958596.0957167,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.035206,1574958596.100364,1574958596.100869,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,3,0.0051649999999999995,1574958596.1019094,1574958596.1025167,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,5,0.079924,1574958596.1057174,1574958596.1094491,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958596.1186485,1574958596.120225,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,6,0.0003959999999999999,1574958596.1233864,1574958596.1237965,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958596.1254828,1574958596.125557,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,5,0.00032999999999999994,1574958596.1257143,1574958596.1268823,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,5,0.000365,1574958596.1311052,1574958596.1314142,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.00029899999999999995,1574958596.132554,1574958596.1327908,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.005235,1574958596.136009,1574958596.1361597,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,3,0.000198,1574958596.1539097,1574958596.153949,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,6,0.00041099999999999996,1574958440.998425,1574958441.0395975,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.0006309999999999999,1574958591.4196863,1574958591.4548845,tcp
47.74.170.157,,2,0.000227,1574958394.1699903,1574958394.194064,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,2,0.000148,1574958601.549419,1574958601.5542793,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,10,0.009895,1574958601.5734782,1574958601.5808456,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,5,0.000445,1574958601.595784,1574958601.5969174,tcp
179.60.192.7,xx-fbcdn-shv-01-cdg2.fbcdn.net,3,0.00037,1574958601.5981338,1574958601.6017175,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,7,0.0016239999999999998,1574958601.4685996,1574958601.5855434,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,2,0.00013199999999999998,1574958601.639772,1574958601.639777,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,2,0.00013199999999999998,1574958601.6565402,1574958601.6565742,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,9,0.003368,1574958601.5583632,1574958601.7645247,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,8,0.0015940000000000001,1574958601.6693869,1574958601.764565,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,3,0.002139,1574958601.8709188,1574958601.8724167,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000167,1574958601.5501847,1574958601.5690448,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,3,0.0014290000000000001,1574958601.8970904,1574958601.8980446,tcp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,2,0.001557,1574958601.9200873,1574958601.9201467,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000167,1574958601.903048,1574958601.922074,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.003894,1574958602.0664313,1574958602.066441,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.003894,1574958602.0665395,1574958602.0665476,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.0016089999999999998,1574958602.0667093,1574958602.0667138,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,5,0.00032999999999999994,1574958602.087999,1574958602.0965488,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.000198,1574958602.1019106,1574958602.1019366,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.00013199999999999998,1574958602.1030657,1574958602.1046302,tcp
213.186.33.99,cdns.ovh.net,2,0.000197,1574958410.8006332,1574958411.0351214,udp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000167,1574958602.340231,1574958602.3450384,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000167,1574958603.4380467,1574958603.4383419,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,5,0.003425,1574958603.5248432,1574958603.5299802,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.5483298,1574958603.5483563,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,6,0.003508,1574958603.5484996,1574958603.5647655,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,56,0.14088100000000003,1574958596.159443,1574958600.4871044,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.000363,1574958603.6180868,1574958603.6183784,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.034487000000000004,1574958603.6191914,1574958603.6202612,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.018009,1574958603.6291757,1574958603.630106,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.041888999999999996,1574958603.6321285,1574958603.6337936,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.000716,1574958603.4800727,1574958603.5248783,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958603.6393197,1574958603.6407347,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,8,0.086917,1574958603.671849,1574958603.680395,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,3,0.000198,1574958603.700998,1574958603.7010384,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,12,0.060232999999999995,1574958603.5850258,1574958603.6975155,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,4,0.0018359999999999997,1574958603.6621616,1574958603.728402,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,26,0.09632299999999996,1574958603.7105873,1574958603.7384436,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.8379018,1574958603.8379776,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,14,0.001219,1574958603.8380353,1574958603.8389611,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.000198,1574958603.8392475,1574958603.8393629,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,5,0.0033,1574958603.8364086,1574958603.8396456,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,7,0.0004619999999999999,1574958603.8397133,1574958603.8401256,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00017999999999999998,1574958603.8466237,1574958603.846651,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.0013119999999999998,1574958603.8440785,1574958603.846852,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,9,0.019611999999999997,1574958603.8396301,1574958603.8459525,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.00014399999999999998,1574958603.8531933,1574958603.8532033,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,6,0.0004079999999999999,1574958603.8649771,1574958603.8693821,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.000198,1574958603.886385,1574958603.8864396,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958603.8865244,1574958603.8868237,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,12,0.087102,1574958603.8468685,1574958603.8563423,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.888289,1574958603.8884041,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,6,0.0004439999999999999,1574958603.8921292,1574958603.893718,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.017669,1574958603.898456,1574958603.898746,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.035307,1574958603.8999681,1574958603.9017065,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.9128828,1574958603.9129558,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,3,0.000198,1574958603.91323,1574958603.9135554,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,5,0.00032999999999999994,1574958603.919006,1574958603.9191735,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,9,0.0005939999999999999,1574958603.9193115,1574958603.9228191,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.927492,1574958603.9275134,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.8881261,1574958603.8882494,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,5,0.00032999999999999994,1574958603.9276736,1574958603.9289622,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.011912999999999998,1574958603.9328473,1574958603.9329576,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,10,0.08302400000000001,1574958603.9369526,1574958603.9452746,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.002346,1574958603.9691994,1574958603.9692407,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,15,0.084645,1574958603.9602506,1574958603.9698336,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958603.984367,1574958603.9843905,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.002832,1574958603.9694448,1574958603.9694734,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958603.9969304,1574958603.9971595,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,9,0.0006419999999999999,1574958603.991459,1574958603.9968274,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,3,0.019084,1574958604.0017202,1574958604.0020204,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.0025459999999999997,1574958604.0034792,1574958604.0035481,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,7,0.003916,1574958603.888373,1574958603.958018,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.01692,1574958603.9985785,1574958603.9986815,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,6,0.0004439999999999999,1574958604.0195231,1574958604.0307739,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,16,0.015033,1574958604.0267708,1574958604.089568,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.003941999999999999,1574958604.138443,1574958604.138496,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.005365,1574958604.1394122,1574958604.1394708,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.002596,1574958604.1452723,1574958604.1452765,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.003894,1574958604.1453242,1574958604.1453302,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.002596,1574958604.145357,1574958604.1453602,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,5,0.00032999999999999994,1574958604.1062453,1574958604.1095936,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.000198,1574958604.1554313,1574958604.1554658,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,5,0.00032999999999999994,1574958604.1567016,1574958604.1581843,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,4,0.011149,1574958604.1732326,1574958604.1733274,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.000198,1574958604.1957245,1574958604.1957464,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.013711999999999998,1574958604.2053797,1574958604.205407,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.009503999999999999,1574958604.2249439,1574958604.224965,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.013855,1574958604.227862,1574958604.2278898,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,11,0.0007259999999999999,1574958604.1623695,1574958604.1650949,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.002596,1574958604.3060791,1574958604.306084,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.0025960000000000002,1574958604.3069577,1574958604.306986,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,3,0.010476,1574958604.257186,1574958604.257655,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.003523,1574958604.3088644,1574958604.3089333,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,4,0.003701,1574958604.4145184,1574958604.4196703,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958604.4205225,1574958604.4205956,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958604.440868,1574958604.440925,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.014667999999999999,1574958604.4440885,1574958604.444173,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958604.4450617,1574958604.4450874,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958604.4452112,1574958604.4452727,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958604.4503417,1574958604.450362,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,5,0.00032999999999999994,1574958604.4504895,1574958604.4517772,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.00014399999999999998,1574958604.4591136,1574958604.4603667,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,6,0.0003959999999999999,1574958604.469668,1574958604.471285,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,5,0.00032999999999999994,1574958604.472436,1574958604.4727535,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,16,0.001103,1574958604.424171,1574958604.4603405,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,12,0.014354000000000002,1574958604.6831882,1574958604.6832528,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.006626999999999999,1574958604.684163,1574958604.6851869,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.000198,1574958604.7192595,1574958604.7192967,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.00013199999999999998,1574958604.7206113,1574958604.720638,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.00013199999999999998,1574958604.7219198,1574958604.7219415,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,7,0.0004619999999999999,1574958604.7236943,1574958604.724067,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,4,0.005287999999999999,1574958605.3584723,1574958605.3585277,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,7,0.009085999999999999,1574958605.358735,1574958605.359052,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,25,0.05807199999999999,1574958605.3599927,1574958605.3729477,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,15,0.0010139999999999997,1574958605.3765244,1574958605.379722,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.0014810000000000001,1574958605.3812869,1574958605.381355,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000167,1574958605.3816962,1574958605.3818877,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.0042450000000000005,1574958605.3836033,1574958605.3840322,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,10,0.007405,1574958605.3850255,1574958605.386951,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,6,0.001001,1574958605.3878846,1574958605.398554,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,8,0.017313,1574958605.3658798,1574958605.371596,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,3,0.000198,1574958605.4058013,1574958605.40583,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958605.405856,1574958605.405866,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,2,0.000167,1574958605.416515,1574958605.416568,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,12,0.100085,1574958605.419811,1574958605.4294605,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958605.4537692,1574958605.4551322,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,6,0.066108,1574958605.4742804,1574958605.4815075,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.017668999999999997,1574958605.4919143,1574958605.4920657,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.001738,1574958605.492591,1574958605.4930983,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.00013199999999999998,1574958605.5051208,1574958605.5051475,tcp
216.58.209.246,par10s29-in-f246.1e100.net,3,0.000268,1574958309.3180823,1574958310.5466778,tcp
213.186.33.99,cdns.ovh.net,1,0.000121,1574958309.6338441,1574958309.6338441,udp
213.186.33.99,cdns.ovh.net,1,0.000116,1574958310.465324,1574958310.465324,udp
213.186.33.99,cdns.ovh.net,1,0.00012299999999999998,1574958310.468586,1574958310.468586,udp
213.186.33.99,cdns.ovh.net,5,0.0004339999999999999,1574958310.9118552,1574958375.3542507,udp
216.58.204.131,par21s05-in-f131.1e100.net,3,0.000258,1574958317.004766,1574958353.3566809,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,7,0.000516,1574958350.8614137,1574958415.7494147,tcp
179.60.192.36,edge-star-mini-shv-01-cdg2.facebook.com,4,0.00026399999999999997,1574958375.3086739,1574958375.3422177,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,4,0.00026399999999999997,1574958375.3114533,1574958375.3420682,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,5,0.00034199999999999996,1574958380.2351856,1574958380.323649,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,5,0.000345,1574958380.2612488,1574958380.3117013,tcp
157.240.21.35,edge-star-mini-shv-01-cdt1.facebook.com,6,0.00041099999999999996,1574958381.8037543,1574958381.8508744,tcp
191.53.94.224,191-53-94-224.mcl-fb.mastercabo.com.br,2,0.000112,1574958395.2280045,1574958395.2280684,tcp
51.68.74.254,ip254.ip-51-68-74.eu,3,0.00017,1574958415.0519688,1574958415.5518475,tcp
49.235.29.59,,2,0.000108,1574958420.2930992,1574958420.293208,tcp
179.60.192.2,edge-mqtt-shv-01-cdg2.facebook.com,3,0.00023999999999999998,1574958435.8071558,1574958592.5432286,tcp
167.99.173.171,mike.cm,1,6.599999999999999e-05,1574958450.903848,1574958450.903848,tcp
188.128.39.127,,7,0.0005819999999999999,1574958451.2830427,1574958453.1464803,tcp
213.186.33.99,cdns.ovh.net,1,0.000134,1574958451.8286874,1574958451.8286874,udp
60.250.164.169,mail.ustv.com.tw,7,0.0005819999999999999,1574958470.9790459,1574958473.5906458,tcp
51.77.212.124,124.ip-51-77-212.eu,1,6.599999999999999e-05,1574958495.3581622,1574958495.3581622,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,8,0.0005819999999999999,1574958510.9260116,1574958575.9067566,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,4,0.00026399999999999997,1574958517.6839335,1574958517.734506,tcp
179.60.192.36,edge-star-mini-shv-01-cdg2.facebook.com,9,0.000609,1574958518.805797,1574958518.8816674,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,1,5.4e-05,1574958521.5289102,1574958521.5289102,tcp
213.186.33.99,cdns.ovh.net,2,0.000243,1574958526.5303156,1574958526.533936,udp
51.91.139.32,,2,0.000108,1574958546.139394,1574958546.139471,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,8,0.0005549999999999999,1574958547.4370189,1574958547.5333447,tcp
213.186.33.99,cdns.ovh.net,9,0.0019070000000000003,1574958550.2078884,1574958602.3203688,udp
213.186.33.99,cdns.ovh.net,1,0.000121,1574958569.6670387,1574958569.6670387,udp
213.186.33.99,cdns.ovh.net,1,0.000136,1574958575.4009893,1574958575.4009893,udp
213.186.33.99,cdns.ovh.net,1,0.000134,1574958580.2647376,1574958580.2647376,udp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,6,0.000886,1574958584.0490885,1574958584.199062,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,1,6.599999999999999e-05,1574958584.1919641,1574958584.1919641,tcp
179.60.192.36,edge-star-mini-shv-01-cdg2.facebook.com,3,0.00023899999999999995,1574958584.3466778,1574958584.3639143,tcp
106.12.152.194,,2,0.000108,1574958586.8004599,1574958586.800522,tcp
157.240.1.23,xx-fbcdn-shv-01-lht6.fbcdn.net,2,0.000148,1574958587.0142972,1574958594.9815657,tcp
179.60.192.2,edge-mqtt-shv-01-cdg2.facebook.com,2,0.000194,1574958591.190077,1574958591.212742,tcp
74.125.133.188,wo-in-f188.1e100.net,3,0.000236,1574958592.3114533,1574958592.421263,tcp
172.217.19.238,par21s11-in-f14.1e100.net,2,0.000575,1574958593.1004775,1574958593.1173496,tcp
157.240.21.16,edge-star-shv-01-cdt1.facebook.com,5,0.000726,1574958595.0719156,1574958601.4029343,tcp
47.74.170.155,,4,0.00028799999999999995,1574958596.858325,1574958597.2936916,tcp
213.186.33.99,cdns.ovh.net,1,0.000133,1574958601.6933355,1574958601.6933355,udp
69.171.250.25,xx-fbcdn-shv-01-any2.fbcdn.net,2,0.00020599999999999997,1574958601.8397458,1574958601.8568218,tcp
213.186.33.99,cdns.ovh.net,1,0.000118,1574958601.8507314,1574958601.8507314,udp
216.58.204.131,par21s05-in-f131.1e100.net,2,0.00014399999999999998,1574958603.149729,1574958603.1682968,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,2,0.000156,1574958605.4179795,1574958605.4180126,tcp
179.60.192.3,edge-star-shv-01-cdg2.facebook.com,1,6.599999999999999e-05,1574958605.4622407,1574958605.4622407,tcp
157.240.1.19,edge-video-shv-01-lht6.fbcdn.net,17,0.026073,1574958605.5053864,1574958605.5568943,tcp
